"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
598.230196;598.230196;Taurolithocholate sulfate;[M+Cl];C26H45NO8S2;2.13560e-3;3.569876;598.228060;1 out of 5
599.319989;599.319989;"3beta,15alpha,16alpha,24alpha-tetrahydroxy25,26,27-trinor-16,24-cyclo-cycloartane-23-one-3-O-beta-D-xylopyranoside";[M+Na-H2];C32H50O9;-1.61180e-4;-0.268938;599.320150;1 out of 5
599.319989;599.319989;"PI(18:0/0:0)";[M-H];C27H53O12P;-1.97766e-4;-0.329984;599.320187;2 out of 5
599.319989;599.319989;"Glc-GP(18:0/0:0)";[M-H];C27H53O12P;-1.97766e-4;-0.329984;599.320187;2 out of 5
601.137133;601.137133;Apigenin 7-(3''-acetyl-6''-E-p-coumaroylglucoside);[M-H2O-H];C32H28O13;1.98304e-3;3.298832;601.135150;1 out of 5
601.278404;601.278404;PHODiA-PA;[M+Na-H2];C27H49O11P;2.48798e-3;4.137837;601.275916;2 out of 5
601.278404;601.278404;"PI(20:4(5Z,8Z,11Z,14Z)/0:0)";[M-H2O-H];C29H49O12P;8.13620e-5;0.135315;601.278323;1 out of 5
601.278404;601.278404;Colocynthenin E;[M+K-H2];C31H48O9;-3.41160e-5;-0.056739;601.278438;1 out of 5
601.278404;601.278404;Austrobuxusin L;[M+Cl];C30H46O10;-9.46720e-5;-0.157451;601.278499;1 out of 5
601.278404;601.278404;2-O-(6-O-isocaleryl-beta-D-glucopyranosyl) atractyligenin;[M+Cl];C30H46O10;-9.46720e-5;-0.157451;601.278499;1 out of 5
606.073876;606.073876;UDP-GlcNAc;[M-H];C17H27N3O17P2;-4.16664e-4;-0.687480;606.074293;1 out of 5
607.105069;607.105069;Prunin 6''-O-gallate;[M+Na-H2];C28H26O14;-1.85351e-3;-3.053024;607.106923;1 out of 5
609.102418;609.102418;Kolaflavanone;[M+Na-H2];C31H24O12;9.74792e-4;1.600377;609.101443;1 out of 5
609.102418;609.102418;"Maritimetin 6-O-(3'',4'',6''-tri-O-acetylglucoside)";[M+Cl];C27H26O14;7.61488e-4;1.250182;609.101657;1 out of 5
609.102418;609.102418;Unknown Name;[M+Cl];C27H26O14;7.61488e-4;1.250182;609.101657;132 out of 5
611.008642;611.008642;Patuletin 3-glucoside-7-sulfate;[M+K-H2];C22H22O16S;-2.81862e-3;-4.613046;611.011461;3 out of 5
613.118015;613.118015;Luteolin 7-(3'''-acetylapiosyl-(1-&gt;2)-xyloside);[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
613.118015;613.118015;"3',5'-O-Dimethylmyricetin 3-O-beta-D-2'',3''-diacetylglucopyranoside";[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
613.118015;613.118015;Apigenin 7-rhamnosyl-(1-&gt;2)-galacturonide;[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
613.118015;613.118015;Apigenin 7-glucuronide-4'-rhamnoside;[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
613.118015;613.118015;Luteolin 7-[6''-(3-hydroxy-3-methylglutaryl)glucoside];[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
613.118015;613.118015;6-Hydroxyapigenin 7-[6''-(3-hydroxy-3-methylglutaryl)glucoside];[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
613.118015;613.118015;Kaempferol 3-[6''-(3-hydroxy-3-methylglutaryl)glucoside];[M+Na-H2];C27H28O15;5.27804e-4;0.860853;613.117487;1 out of 5
614.104708;614.104708;Unknown Name;[M+Cl];C26H27O15;8.60416e-4;1.401092;614.103848;132 out of 5
614.121623;614.121623;Unknown Name;[M+Cl];C30H27O12;2.51928e-3;4.102259;614.119104;132 out of 5
614.344502;614.344502;"PC(16:0/5:0(CHO))";[M+Na-H2];C29H56NO9P;5.65998e-4;0.921305;614.343936;1 out of 5
614.344502;614.344502;PKOHA-PC;[M-H2O-H];C31H56NO10P;-1.84062e-3;-2.996066;614.346343;1 out of 5
614.344502;614.344502;OHOOA-PE;[M-H2O-H];C31H56NO10P;-1.84062e-3;-2.996066;614.346343;1 out of 5
616.118782;616.118782;Unknown Name;[M+Na-H2];C30H27O13;-5.02344e-4;-0.815336;616.119284;140 out of 5
616.118782;616.118782;Hyacinthin;[M+Na-H2];C30H27O13;-5.02344e-4;-0.815336;616.119284;1 out of 5
616.118782;616.118782;Unknown Name;[M+K-H2];C27H31O14;-6.55092e-4;-1.063255;616.119437;131 out of 5
616.118782;616.118782;Unknown Name;[M+K-H2];C27H31O14;-6.55092e-4;-1.063255;616.119437;131 out of 5
616.118782;616.118782;Unknown Name;[M+K-H2];C27H31O14;-6.55092e-4;-1.063255;616.119437;131 out of 5
616.118782;616.118782;Unknown Name;[M+K-H2];C27H31O14;-6.55092e-4;-1.063255;616.119437;131 out of 5
616.118782;616.118782;Unknown Name;[M+Cl];C26H29O15;-7.15648e-4;-1.161541;616.119498;132 out of 5
616.118782;616.118782;Sambicyanin;[M+Cl];C26H29O15;-7.15648e-4;-1.161541;616.119498;1 out of 5
616.141645;616.141645;Pelargonin;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;1 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Cyanidin 3-O-rutinoside;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;1 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
616.141645;616.141645;Cyanidin 3-neohesperidoside;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;1 out of 5
616.141645;616.141645;Unknown Name;[M+Na-H2];C27H31O15;1.23129e-3;1.998388;616.140414;140 out of 5
621.109400;621.109400;Apigenin 7-glucuronosyl-(1-&gt;2)-glucuronide;[M-H];C27H26O17;-3.22372e-4;-0.519026;621.109722;2 out of 5
621.109400;621.109400;"Apigenin 7,4'-diglucuronide";[M-H];C27H26O17;-3.22372e-4;-0.519026;621.109722;2 out of 5
621.109400;621.109400;Quercetin 3-glucoside-7-glucuronide;[M-H2O-H];C27H28O18;-3.23056e-4;-0.520127;621.109723;1 out of 5
621.109400;621.109400;Quercetin 3-glucuronide-7-glucoside;[M-H2O-H];C27H28O18;-3.23056e-4;-0.520127;621.109723;1 out of 5
621.109400;621.109400;Quercetin 3-glucosyl-(1-&gt;2)-glucuronide;[M-H2O-H];C27H28O18;-3.23056e-4;-0.520127;621.109723;1 out of 5
621.109400;621.109400;Herbacetin 3-glucuronide-8-glucoside;[M-H2O-H];C27H28O18;-3.23056e-4;-0.520127;621.109723;1 out of 5
623.106566;623.106566;Quercetagetin 7-(6''-(E)-caffeoylglucoside);[M-H2O-H];C30H26O16;2.32225e-3;3.726901;623.104244;1 out of 5
625.420722;625.420722;"PA(O-16:0/14:1(9Z))";[M+Na-H2];C33H65O7P;-7.36050e-4;-1.176886;625.421458;1 out of 5
625.420722;625.420722;"PA(P-16:0/14:0)";[M+Na-H2];C33H65O7P;-7.36050e-4;-1.176886;625.421458;1 out of 5
625.420722;625.420722;"PA(P-18:0/12:0)";[M+Na-H2];C33H65O7P;-7.36050e-4;-1.176886;625.421458;1 out of 5
631.128343;631.128343;Isoorientin 2''-O-glucopyranoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isoorientin 6''-O-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Orientin 4'-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Orientin 7-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isoorientin 4'-O-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isoorientin 7-O-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Orientin 3'-O-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Luteolin 7-gentiobioside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;6-Hydroxyluteolin 7-rutinoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Robinetin 3-rutinoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Kaempferol 3,5-digalactoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Kaempferol 3-gentiobioside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Rutin;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 7-rutinoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-glucoside-7-xyloside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-xylosyl-(1-&gt;2)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Annulatin 7-rhamnoside-3'-xyloside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;6-Hydroxykaempferol 7-rutinoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;6-Hydroxykaempferol 3-rutinoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Herbacetin 8-rutinoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Gossypetin 8-methyl ether 3-xylosyl-(1-&gt;2)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Orobol 7-O-sophoroside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Flavocannabiside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isoorientin 2''-O-alpha-D-mannoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Lucenin 2;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Lutonarin;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isoorientin 3'-O-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-sambubioside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-glucoside-7-alpha-L-arabinopyranoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Luteolin 7-allosyl-(1-&gt;2)-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Luteolin 7,3'-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Luteolin 7,4'-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Luteolin 7-galactoside-4'-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Luteolin 3',4'-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isoscutellarein 7-allosyl-(1-&gt;2)-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Fisetin 3,7-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Panasenoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Kaempferol 3,7-digalactoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Kaempferol 3-galactoside-4'-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Camelliaside C;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Kaempferol 3-glucoside-7-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Kaempferol 3,7-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Kaempferol 3,4'-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-rhamnosyl-(1-&gt;2)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-neohesperidoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-rhamnoside-7-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-methyl ether 7-alpha-L-arabinofuranosyl-(1-&gt;6)-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Aureusidin 4,6-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Orobol 6,8-di-C-glucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;6-C-Glucosylkaempferol 3-O-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;2''-O-beta-L-galactopyranosylorientin;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;8-C-Glucosylquercetin 2''-O-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-vicianoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-xylosyl-(1-&gt;6)-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Luteolin 7-laminaribioside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Luteolin 7-galactosyl-(1-&gt;6)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;6-Hydroxyluteolin 6-glucoside-3'-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;8-Hydroxyapigenin 8-sophoroside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Unknown Name;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;140 out of 5
631.128343;631.128343;Kaempferol 3-glucosyl-(1-&gt;6)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Kaempferol 7-sophoroside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Kaempferol 3,5-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Kaempferol 7,4'-diglucoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-robinobioside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-galactoside-7-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-glucoside-7-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-galactosyl-(1-&gt;4)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-glucosyl-(1-&gt;2)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-glucosyl-(1-&gt;4)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-glucosyl-(1-&gt;2)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-galactosyl-(1-&gt;2)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 3-rhamnoside-3'-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-L-arabinopyranosyl-(1-&gt;6)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-apiosyl-(1-&gt;2)-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Isorhamnetin 3-apiosyl-(1-&gt;2)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;"Myricetin 3,4'-di-O-alpha-L-rhamnopyranoside";[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Myricetin 3-rhamnosyl-(1-&gt;2)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Quercetin 7-methyl ether 3-alpha-L-arabinopyranosyl-(1-&gt;3)-galactoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Herbacetin 7-glucosyl-(1-&gt;3)-rhamnoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Herbacetin 7-rhamnoside-8-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Herbacetin 3-rhamnoside-8-glucoside;[M+Na-H2];C27H30O16;2.91120e-4;0.461269;631.128052;1 out of 5
631.128343;631.128343;Vitexin 6''-O-malonyl 2''-O-xyloside;[M-H2O-H];C29H30O17;-2.11550e-3;-3.351922;631.130459;2 out of 5
636.146160;636.146160;Unknown Name;[M-H2O-H];C32H31O15;-1.74571e-3;-2.744192;636.147906;134 out of 5
636.520796;636.520796;"DGTS(14:0/14:0)";[M-H2O-H];C38H73NO7;-6.66760e-5;-0.104751;636.520863;1 out of 5
636.520796;636.520796;"DGTA(14:0/14:0)";[M-H2O-H];C38H73NO7;-6.66760e-5;-0.104751;636.520863;1 out of 5
643.091315;643.091315;Apigenin 7-glucuronosyl-(1-&gt;2)-glucuronide;[M+Na-H2];C27H26O17;-3.51372e-4;-0.546379;643.091666;2 out of 5
643.091315;643.091315;"Apigenin 7,4'-diglucuronide";[M+Na-H2];C27H26O17;-3.51372e-4;-0.546379;643.091666;2 out of 5
645.089111;645.089111;Kaempferol 3-rhamnoside-7-galacturonide;[M+K-H2];C27H28O16;2.77118e-3;4.295834;645.086340;1 out of 5
645.089111;645.089111;Quercetin 3-[6''-(3-hydroxy-3-methylglutaryl)galactoside];[M+K-H2];C27H28O16;2.77118e-3;4.295834;645.086340;1 out of 5
645.089111;645.089111;Luteolin 7-glucuronide-4'-rhamnoside;[M+K-H2];C27H28O16;2.77118e-3;4.295834;645.086340;1 out of 5
645.089111;645.089111;6-Hydroxyluteolin 7-[3''-(3-hydroxy-3-methylglutaryl)glucoside];[M+K-H2];C27H28O16;2.77118e-3;4.295834;645.086340;1 out of 5
645.089111;645.089111;6-Hydroxyluteolin 7-[4''-(3-hydroxy-3-methylglutaryl)glucoside];[M+K-H2];C27H28O16;2.77118e-3;4.295834;645.086340;1 out of 5
645.089111;645.089111;6-Hydroxyluteolin 7-[6''-(3-hydroxy-3-methylglutaryl)glucoside];[M+K-H2];C27H28O16;2.77118e-3;4.295834;645.086340;1 out of 5
649.118394;649.118394;Unknown Name;[M+K-H2];C27H32O16;7.54056e-4;1.161663;649.117640;131 out of 5
649.118394;649.118394;"Okanin 3',4'-diglucoside";[M+K-H2];C27H32O16;7.54056e-4;1.161663;649.117640;1 out of 5
649.118394;649.118394;"Eriodictyol 5,3'-di-O-glucoside";[M+K-H2];C27H32O16;7.54056e-4;1.161663;649.117640;1 out of 5
649.118394;649.118394;Okanin 4'-gentiobioside;[M+K-H2];C27H32O16;7.54056e-4;1.161663;649.117640;1 out of 5
649.486305;649.486305;"DG(17:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)[iso2]";[M-H];C42H66O5;2.55679e-3;3.936647;649.483748;1 out of 5
651.315283;651.315283;PKODiA-PG;[M-H];C30H53O13P;1.81614e-4;0.278842;651.315101;1 out of 5
651.315283;651.315283;POV-PI;[M-H2O-H];C30H55O14P;1.80930e-4;0.277792;651.315102;1 out of 5
651.315283;651.315283;Kurilensoside H;[M+K-H2];C32H54O11;6.54520e-5;0.100492;651.315218;1 out of 5
659.388842;659.388842;"Diketospirilloxanthin/ 2,2'-Diketospirilloxanthin";[M+Cl];C42H56O4;1.58073e-3;2.397268;659.387261;1 out of 5
659.388842;659.388842;"PG(14:0/12:0)";[M+Na-H2];C32H63O10P;-1.70985e-3;-2.593070;659.390552;1 out of 5
659.388842;659.388842;"PG(13:0/13:0)";[M+Na-H2];C32H63O10P;-1.70985e-3;-2.593070;659.390552;1 out of 5
659.388842;659.388842;"PG(12:0/14:0)";[M+Na-H2];C32H63O10P;-1.70985e-3;-2.593070;659.390552;1 out of 5
671.124053;671.124053;Vitexin 6''-O-malonyl 2''-O-xyloside;[M+Na-H2];C29H30O17;1.08650e-3;1.618928;671.122966;2 out of 5
673.120652;673.120652;Fujikinetin 7-O-laminaribioside;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Apigenin 7-(6'''-acetylallosyl-(1-&gt;2)glucoside);[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Apigenin 7-(6''-acetylalloside)-4'-alloside;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;8-C-beta-D-Xylopyranosylchrysoeriol 4'-O-acetyl 2''-O-glucoside;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Diosmetin 7-Apiosyl-(1-&gt;2)-(6''-acetylglucoside);[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Kaempferol 3-(6''-acetylgalactoside)-7-rhamnoside;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Kaempferol 3-(6''-acetylglucoside)-7-rhamnoside;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Multiflorin A;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Quercetin 3-(4''-acetylrhamnoside)-7-rhamnoside;[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Rhamnazin 3-[6''-(3-hydroxy-3-methylglutaryl)glucoside];[M+K-H2];C29H32O16;3.01206e-3;4.474784;673.117640;1 out of 5
673.120652;673.120652;Isoetin 7-glucoside-2'-(4''-acetylxyloside);[M+Cl];C28H30O17;2.95150e-3;4.384820;673.117700;1 out of 5
673.120652;673.120652;Kaempferide 5-glucoside-7-glucuronide;[M+Cl];C28H30O17;2.95150e-3;4.384820;673.117700;1 out of 5
673.120652;673.120652;Herbacetin 7-(6''-quinoylglucoside);[M+Cl];C28H30O17;2.95150e-3;4.384820;673.117700;1 out of 5
675.155452;675.155452;Iristectorigenin A 7-O-gentiobioside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;"Dillenetin 3,7-diglucoside";[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Isopyrenin 7-O-glucoside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;"Tricin 5,7-diglucoside";[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Syringetin 3-rutinoside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Syringetin 3-robinobioside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Rhamnazin 3-galactoside-4'-glucoside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Limocitrin 3-rutinoside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;"6,8-Di-C-glucopyranosyltricin";[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;"6-Hydroxytricetin 6,3',5'-trimethyl eter 7-alpha-L-arabinosyl-(1-&gt;6)-glucoside";[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Limocitrin 7-neohesperidoside;[M+Na-H2];C29H34O17;1.18537e-3;1.755705;675.154267;1 out of 5
675.155452;675.155452;Isoscutellarein 7-(6'''-acetylallosyl-(1-&gt;2)-6''-acetylglucoside);[M-H2O-H];C31H34O18;-1.22125e-3;-1.808836;675.156673;3 out of 5
675.155452;675.155452;"Quercetin 3-(3'',4''-diacetylrhamnosyl)-(1-&gt;6)-glucoside";[M-H2O-H];C31H34O18;-1.22125e-3;-1.808836;675.156673;3 out of 5
676.158724;676.158724;Unknown Name;[M+Na-H2];C29H35O17;-2.81908e-3;-4.169240;676.161543;140 out of 5
679.149270;679.149270;Luteolin 7-(6''-malonylneohesperidoside);[M-H];C30H32O18;-2.31718e-3;-3.411880;679.151587;2 out of 5
